mobile_cluster_name	mobile_cluster_length (bp)	mobile_cluster_read_count (reads)	mobile_cluster_read_depth (reads/kbp)	mobile_cluster_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
vMAG_32	40035	407078	10168.052953665543	6.288220750566199	bin_274	191953	14717	76.66980979718994	163	0.009672368034807134	3	0.0003903790634773866	0.04036023671479026	0.08201690818328691	0.004759738840739872	0.49209653971099965
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_318	135981	10310	75.81941594781624	124	0.015433795042307017	1	0.0001836884868025062	0.011901705724287547	0.02764560445789661	0.006644401177129551	0.43050987517431466
vMAG_32	40035	407078	10168.052953665543	6.288220750566199	bin_247	254042	25361	99.82994937844923	512	0.023539579271649715	3	0.00029496867593419506	0.01253075394977197	0.06298932123793771	0.00468283623536713	0.1989345765838297
vMAG_32	40035	407078	10168.052953665543	6.288220750566199	bin_160	1005572	50057	49.77962791326728	5697	0.011348464119988248	3	7.451921132616538e-05	0.006566457851764575	0.12632116820001907	0.0005899186366624666	0.05198224450685204
vMAG_32	40035	407078	10168.052953665543	25.152883002264797	bin_178	819525	95753	116.83963271407218	675	0.0021515306537413007	12	0.00036574568132357053	0.16999324675554806	0.21527697766577608	0.0016989539954030829	0.7896489842934696
vMAG_32	40035	407078	10168.052953665543	8.384294334088263	bin_83	1788708	216580	121.08180876923456	14097	0.008868069498504487	4	5.585739902519941e-05	0.006298710112118451	0.06924487187061755	0.0008066647755456559	0.0909628387194859
vMAG_32	40035	407078	10168.052953665543	8.384294334088263	bin_168	894198	54028	60.42062272561558	252	0.0006358574906875954	4	0.00011173428759130124	0.17572221642065655	0.13876544060400267	0.0008052025569547917	1.2663255033515013
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_141	1210585	33842	27.95507956896872	181	0.0002570336958611978	1	2.0633118801151175e-05	0.08027398404718648	0.07498006143573253	0.00027518140697759214	1.0706044048255619
vMAG_32	40035	407078	10168.052953665543	18.864662251698597	bin_120	1399048	52110	37.246756365757285	2208	0.0022849529420857803	9	0.0001606830481263147	0.07032225704378749	0.5064779887529154	0.0003172557380468981	0.13884563318721854
vMAG_32	40035	407078	10168.052953665543	12.576441501132399	bin_140	1211134	214011	176.702990750817	7165	0.009880259527932249	6	0.00012374259557022558	0.012524225221047666	0.07117277103061284	0.001738622703294795	0.17596933545921295
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_121	1393724	60236	43.21946095496669	875	0.0009101667097020385	1	1.7921872712166537e-05	0.01969075832056484	0.048498374047425255	0.00036953553730772955	0.4060086282750382
vMAG_32	40035	407078	10168.052953665543	12.576441501132399	bin_172	844247	32301	38.26013003303535	386	0.0011077554238484455	6	0.0001775177936591419	0.16024998825320896	0.3287088018329626	0.000540045756819587	0.48751352978567936
vMAG_32	40035	407078	10168.052953665543	4.192147167044132	bin_159	1006314	40306	40.0531046969435	2050	0.004147882516784159	2	4.9642843334966216e-05	0.011968237560752845	0.10466472446426954	0.00047430348275472023	0.11434834058956093
vMAG_32	40035	407078	10168.052953665543	52.40183958805165	bin_4	3952508	563823	142.64942664252672	99195	0.012917908097281465	25	0.00015798920662457607	0.012230246990054407	0.36734700462111486	0.0004300816520541051	0.0332934441718636
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_201	543567	5509	10.134905172683403	66	0.0004506575837024519	1	4.5952282099339354e-05	0.10196717809963561	0.20681728618158265	0.00022218782069789806	0.4930302489807833
vMAG_32	40035	407078	10168.052953665543	6.288220750566199	bin_23	2756914	137851	50.001922439365174	3870	0.0010216263231489146	3	2.7180547660055693e-05	0.026605175536470387	0.12575957970799242	0.00021613103131520948	0.2115558560091112
vMAG_32	40035	407078	10168.052953665543	6.288220750566199	bin_51	2310791	21300	9.217622883246472	264	9.953603652292663e-05	3	3.242804406442417e-05	0.3257919965193195	0.6821954890338788	4.7534826286155264e-05	0.47756398533315453
vMAG_32	40035	407078	10168.052953665543	31.441103752830994	bin_111	1519799	115388	75.92319773864834	1769	0.0015613080320619306	15	0.00024652744333847695	0.1578980177363862	0.41411722226270314	0.0005953083573570567	0.3812882180403997
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_345	113523	5998	52.83510830404411	11	0.0018093955941541	1	0.00022002716739243672	0.12160257718285224	0.03967198423177317	0.005546159882172408	3.0652002801881815
vMAG_32	40035	407078	10168.052953665543	6.288220750566199	bin_170	884537	23017	26.021523124527295	185	0.0004757630242953168	3	8.47159953418283e-05	0.17806342867293357	0.2416545995587424	0.0003505664510276999	0.7368509806892757
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_241	271150	12865	47.44606306472432	1281	0.03996763481710772	1	9.211928498577022e-05	0.0023048470445476434	0.04417802970633565	0.002085183191693115	0.052171793533315976
vMAG_32	40035	407078	10168.052953665543	4.192147167044132	bin_275	190151	5172	27.1994362375165	47	0.0027002884366122636	2	0.00026271904038255485	0.09729295464160033	0.15412625211922054	0.0017045703556025941	0.6312549179898423
vMAG_32	40035	407078	10168.052953665543	4.192147167044132	bin_175	826762	18956	22.928001045040773	302	0.0008904395667973512	2	6.042402559356041e-05	0.06785864852219879	0.18283962735385845	0.00033047554552612844	0.3711375345940114
vMAG_32	40035	407078	10168.052953665543	14.672515084654464	bin_266	214631	104873	488.62000363414415	1318	0.06131692470196659	7	0.0008146400513776722	0.013285729108843332	0.030028478112902962	0.027128915701779402	0.4424376439888432
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_221	361885	9992	27.610981389115327	38	0.0006084865939460923	1	6.902232511403234e-05	0.11343277863595339	0.075914490469664	0.0009092114652552951	1.4942177433342845
vMAG_32	40035	407078	10168.052953665543	10.48036791761033	bin_103	1579078	410234	259.79337309493263	49180	0.03963309806922043	5	7.90909129374597e-05	0.0019955773530326844	0.04034116726210964	0.001960550928622873	0.04946751639749965
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_229	308678	13035	42.22847109285404	63	0.0013562391872870125	1	8.091974200912147e-05	0.05966480158340752	0.04963650184997501	0.0016302466731781223	1.2020347800443871
vMAG_32	40035	407078	10168.052953665543	14.672515084654464	bin_194	600512	103228	171.8999786848556	647	0.003637510352706268	7	0.00029116322216248995	0.08004464425671468	0.08535495581156295	0.003411204649971201	0.9377855508873816
vMAG_32	40035	407078	10168.052953665543	27.24895658578686	bin_3	3995901	185768	46.48964025885526	6590	0.000828171044897163	13	8.126224188501936e-05	0.098122534451938	0.5861296502632439	0.00013864209368784307	0.16740755975724647
vMAG_32	40035	407078	10168.052953665543	6.288220750566199	bin_295	160721	12845	79.92110551825834	79	0.007566777639265136	3	0.0004662392118744581	0.06161661331966112	0.07868035245245233	0.005925738730723317	0.7831257918791978
vMAG_32	40035	407078	10168.052953665543	41.92147167044132	bin_27	2621661	404885	154.43835034354174	24500	0.007221956055694172	20	0.00019055205172515893	0.02638510263087486	0.27144469995431014	0.0007019921617818762	0.09720249699226409
vMAG_32	40035	407078	10168.052953665543	64.97828108918405	bin_91	1712688	460381	268.80611062843906	13787	0.009553456538457626	31	0.00045210947226852725	0.04732417742714919	0.2417291814433533	0.0018703140000268207	0.19577353939883801
vMAG_32	40035	407078	10168.052953665543	62.88220750566199	bin_72	1999724	784543	392.3256409384495	6756	0.003427623255613133	30	0.0003747238737529518	0.10932469697166915	0.16028064685052623	0.002337923393224199	0.6820829533688034
vMAG_32	40035	407078	10168.052953665543	4.192147167044132	bin_152	1075891	117991	109.66817270522758	16852	0.030562865391978826	2	4.6432480844047575e-05	0.0015192450134676738	0.03822574101158798	0.0012146914517620927	0.03974403041675819
vMAG_32	40035	407078	10168.052953665543	23.056809418742727	bin_30	2576927	85780	33.28771051721682	1485	0.00044870409933636294	11	0.00010662296035658268	0.23762421719409052	0.6926523050246263	0.0001539343182475829	0.34306421197232884
vMAG_32	40035	407078	10168.052953665543	4.192147167044132	bin_233	295647	8137	27.522687529384704	32	0.0007898114465560332	2	0.00016897275550837042	0.2139406262661485	0.15231605425772354	0.001109356176089378	1.4045835634906498
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_279	185493	26128	140.85706738259665	312	0.019598067962861995	1	0.00013465814949292746	0.006870991046061395	0.01488085491534976	0.009049086914625191	0.4617336225067214
vMAG_32	40035	407078	10168.052953665543	58.690060338617855	bin_19	2872511	244417	85.08827294308011	13166	0.0032328964742924992	28	0.00024347619050682997	0.07531209008482505	0.6897549839550584	0.00035298938923316843	0.10918672838430997
vMAG_32	40035	407078	10168.052953665543	117.38012067723571	bin_70	2007605	1887312	940.0813407019807	245099	0.12205098555982688	56	0.0006967386866131183	0.005708587140179964	0.12486166419342525	0.005580084897265096	0.04571929404478142
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_325	128231	2318	18.076752111423914	1	0.00012724235820028577	1	0.00019479021550086636	1.5308598351679157	0.11595410340320018	0.0016798906617692877	13.20229116726253
vMAG_32	40035	407078	10168.052953665543	23.056809418742727	bin_7	3343853	62561	18.709255460691605	813	0.0001456465688615949	11	8.21685598508091e-05	0.564164061625731	1.2323745040087453	6.667499172007052e-05	0.45778621660102725
vMAG_32	40035	407078	10168.052953665543	197.03091685107424	bin_136	1219543	643818	527.9174248058494	10872	0.01478537139316383	94	0.001925266716832297	0.13021429530829803	0.3732229844914396	0.005158489152150424	0.3488914153712436
vMAG_32	40035	407078	10168.052953665543	31.441103752830994	bin_296	160517	396932	2472.8346530274052	1807	0.18738140324951058	15	0.0023341587611179744	0.012456725804373925	0.012714600110581089	0.18358098098386025	0.9797182527201495
vMAG_32	40035	407078	10168.052953665543	33.537177336353054	bin_39	2412747	329459	136.54933567423356	11073	0.0038439991273530117	16	0.00016564119900771423	0.04309085239615421	0.24560483704119124	0.0006744215667867078	0.17544789799448168
vMAG_32	40035	407078	10168.052953665543	4.192147167044132	bin_354	105935	39708	374.83362439231604	195	0.03588664878889767	2	0.0004715749114814102	0.013140678424877119	0.011184021107606027	0.04216505914502447	1.1749511466801872
vMAG_32	40035	407078	10168.052953665543	10.48036791761033	bin_202	534322	45997	86.0847953106928	173	0.0012378104626502183	5	0.0002337368115470783	0.18883085787353526	0.12174470392576445	0.0019198930549751275	1.5510396081679048
vMAG_32	40035	407078	10168.052953665543	18.864662251698597	bin_93	1693553	503976	297.5850180065224	64416	0.04584696527685241	9	0.00013274063292676659	0.0028952981320616604	0.06339251343387566	0.0020939480979126584	0.04567255619359103
vMAG_32	40035	407078	10168.052953665543	4.192147167044132	bin_232	296405	28359	95.6765236753766	62	0.0014332041713645226	2	0.00016854063948915568	0.11759708969357226	0.043815839100381386	0.0038465687968004393	2.6838945027198773
vMAG_32	40035	407078	10168.052953665543	4.192147167044132	bin_187	636510	29284	46.007132645205886	609	0.0030400625159965338	2	7.848468719703256e-05	0.02581680040593022	0.09111950530307542	0.0008613379422548685	0.28332902291403095
vMAG_32	40035	407078	10168.052953665543	100.61153200905919	bin_60	2120195	440251	207.64646648067747	16429	0.007397691615154163	48	0.000565490871333437	0.07644153078441789	0.4845328394664572	0.001167084715983599	0.15776336412737554
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_352	106491	12270	115.22100459193734	186	0.04150230333945686	1	0.00023455638621002332	0.005651647434879284	0.018191766257770848	0.012893546612596209	0.3106706272935488
vMAG_32	40035	407078	10168.052953665543	8.384294334088263	bin_126	1354854	21641	15.972938781595655	269	0.00029655788437317617	4	7.374416468163093e-05	0.2486670176970723	0.5249061834349993	0.00014049018092918483	0.473736118080738
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_248	247622	1377	5.560895235479885	3	0.00010041465658063137	1	0.00010087207164101572	1.0045552619105664	0.37693096071089394	0.00026761418444048855	2.6650908697337288
vMAG_32	40035	407078	10168.052953665543	16.768588668176527	bin_28	2617741	77169	29.479234194673957	1299	0.00038082305533200983	8	7.633495941391175e-05	0.20044731626702925	0.5688271465072904	0.00013419711046250743	0.35238704323064546
vMAG_32	40035	407078	10168.052953665543	4.192147167044132	bin_135	1233218	67275	54.55239868376881	4380	0.005893670281766326	2	4.050888670760822e-05	0.006873286894404917	0.07684624816124608	0.0005271420228949712	0.08944206202471634
vMAG_32	40035	407078	10168.052953665543	2.096073583522066	bin_196	592001	29719	50.20092871464744	620	0.0036861663189796095	1	4.2192739748567305e-05	0.011446238747102148	0.04175368139973238	0.001010515440414261	0.274137234451751
vMAG_32	40035	407078	10168.052953665543	31.441103752830994	bin_20	2856295	422928	148.06873939841648	19781	0.004873154031867959	15	0.0001311741825891142	0.02691771729998713	0.21234126717477303	0.0006177517179510277	0.12676630246268522
vMAG_32	40035	407078	10168.052953665543	39.82539808691926	bin_26	2655902	187129	70.45779550600888	6473	0.0018458719116897534	19	0.00017869060618725402	0.09680552862613125	0.5652376405038505	0.0003161335929927985	0.1712651842149776
vMAG_32	40035	407078	10168.052953665543	4.192147167044132	bin_344	114765	154810	1348.9304230383827	2281	0.4438619346487047	2	0.0004352920162748503	0.0009806923781814337	0.0031077564086675266	0.1400663240725115	0.3155628206400876
