	vMAG_20	vMAG_73	vMAG_14	vMAG_65	vMAG_119	vMAG_37	vMAG_32	vMAG_29	vMAG_115	vMAG_96	vMAG_93	vMAG_147	vMAG_60	vMAG_87	vMAG_99	vMAG_76	vMAG_21	vMAG_53	vMAG_148	vMAG_2	vMAG_104	vMAG_48	vMAG_39	vMAG_91	vMAG_38	vMAG_1	vMAG_46	vMAG_61	vMAG_23	vMAG_90	vMAG_139	vMAG_100	vMAG_57	vMAG_59	vMAG_12	vMAG_81	vMAG_24	vMAG_95	vMAG_69	vMAG_7	vMAG_94	vMAG_71	vMAG_33	vMAG_132	vMAG_68	vMAG_56	vMAG_16	vMAG_125	vMAG_85	vMAG_13	vMAG_121	vMAG_51	vMAG_129	vMAG_28	vMAG_142	vMAG_118	vMAG_6	vMAG_126	vMAG_67	vMAG_146	vMAG_92	vMAG_11	vMAG_135	vMAG_127	vMAG_10	vMAG_122	vMAG_26	vMAG_138	vMAG_55	vMAG_3	vMAG_47	vMAG_42	vMAG_5	vMAG_43	vMAG_103	vMAG_40	vMAG_72	vMAG_117	vMAG_22	vMAG_136	vMAG_52	vMAG_102	vMAG_111	vMAG_44	vMAG_86	vMAG_131	vMAG_8	vMAG_140	vMAG_50	vMAG_116	vMAG_15	vMAG_19	vMAG_58	vMAG_25	vMAG_4	vMAG_18	vMAG_70	vMAG_9	vMAG_113	vMAG_128	vMAG_114	vMAG_123	vMAG_80	vMAG_101	vMAG_66	vMAG_120	vMAG_63	vMAG_107	vMAG_98	vMAG_108	vMAG_30	vMAG_79	vMAG_97	vMAG_27	vMAG_133	vMAG_62	vMAG_88	vMAG_130	vMAG_64	vMAG_106	vMAG_74	vMAG_17	vMAG_89	vMAG_105	vMAG_78	vMAG_45	vMAG_41	vMAG_134	vMAG_75	vMAG_109	vMAG_31	vMAG_110	vMAG_112	vMAG_36	vMAG_144	vMAG_49	vMAG_145	vMAG_137	vMAG_83	vMAG_143	vMAG_77	vMAG_54	vMAG_84	vMAG_35	vMAG_34	vMAG_82	vMAG_124	vMAG_141
bin_79	1.7912242741568225	0.0	0.0	0.0	0.0	2.266147544402388	0.0	0.0	0.0	1.3750494946415452	0.0	0.918339701677863	0.0	1.362144731213145	0.0	1.6401947620780177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4970975472815875	1.7131093366371153	1.3737093420314304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7174694098842138	0.0	1.3085979290152876	1.760751893797539	0.0	0.5643566476549751	0.0	1.916243782797697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1021741257267736	0.0	0.0	0.0	0.0	0.0	1.5805553979481397	0.0	1.7497851431406148	0.0	0.0	0.0	0.0	1.6608211641578465	0.0	0.0	0.7452772636355715	1.9336136566647697	1.8779022793738638	0.0	0.0	0.0	1.5237432395564077	0.0	0.0	0.0	0.0	1.7286736305445136	0.0	2.061875445001042	0.0	0.0	0.0	1.757211384425453	1.7729735518327019	1.9080682276212881	1.670877760013202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6340643257422756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1337077741418025	0.0	2.1983107769954215	0.0	1.477087303422906	0.0	0.0	0.0	0.8918494797916121	0.0	1.8358465411663323	0.0	1.8313776280707839	0.0	0.0	1.436560143110021	0.0	1.9502099770902919	0.0	0.0	0.0	0.0	1.7802984610795305	0.0	0.0	0.0	0.4356327861126837
bin_8	1.2302765388332626	0.5099309991009466	1.3042412832065096	0.3867052352597778	0.7369927250803497	1.556470732133891	1.3334473861097742	1.1359012187088806	1.0112483778438806	0.944432898436658	1.0109616154710002	0.6307483691204694	1.4758479398139492	0.9355694479384632	1.1717840220610851	1.1265440983662787	1.4328041382157726	1.4562991881294176	1.3839709207657351	0.8078300980987982	0.0	0.9254041185941068	1.1382610512400764	1.2591985749941546	1.1721201917646702	0.9305177770532663	0.5958173467629806	0.7705689932269769	0.0	1.3106229789872044	1.3002445986222102	0.32449671599038366	1.0282598417958375	1.1766244214800847	0.9435124339596697	0.42259724559901934	1.2067858742160944	1.2647844362944667	0.230532374762796	1.1307742595661063	0.48634718629491225	0.0	1.1952615887130849	0.5104053917204115	1.0617161420705385	0.8240290267076998	1.1796190748581634	1.334413485526988	0.898791599723683	1.2093470242106015	1.566689244386549	0.3876202177258558	0.8053693054570019	1.316144383857712	1.371775453385282	1.5151763707817631	1.4988767998384103	0.0	1.5138868047345189	1.3609088866008439	0.0	1.4438479562484683	0.0	0.0	1.059500197813393	1.2916253332071703	0.30736276829424575	1.0855816619262848	1.1565030392554734	1.2018146698119325	0.9516690093164182	1.087749734448046	0.5839383718835216	1.2019686831313512	1.1407110449209197	1.2186691192779124	0.2469227799103071	0.511882931470602	1.3280746310129499	1.289810075638189	1.3176442902289125	0.2649218680418028	1.339217303449178	1.0465610509406904	1.1331511441871154	0.0	1.2686951192904294	1.2879041351907043	1.1873145321010965	1.5840947529358764	1.4161693890483125	1.2120936253140036	0.29068687535401105	1.0943675735273533	1.2069152764507924	1.2177412936291432	1.3105291217877473	1.1476182726309707	1.0243201109545392	1.015839960381998	0.3362245484543262	1.0108919207371865	0.19622861277386633	1.3776567302205984	1.3902836271634786	0.8923375981329184	0.4932929506519677	1.0933034608317074	1.1223334966535343	0.0	1.3159278643885197	1.022181596019755	0.6207894821584882	1.6286193257916355	0.5292498464525027	1.261579156120376	0.0	1.2535083783994583	1.0116335004251462	1.114205448449262	1.0198662068960787	1.4655063875172658	0.39862271670437377	1.5098780275713284	1.5889495813344146	1.0145160946219907	1.2537773968073227	0.0	0.1944565615562537	0.6125539425680026	1.1978457054085843	1.2609246988673795	1.1757950298087503	1.2578552904103475	0.2272180305836873	1.045965015093722	0.9866805995151887	0.8285104146485628	1.3394735741520445	0.0	0.1634216415757356	0.8408061445652777	1.1859989691013595	1.2227723018202856	0.6816647681194388	0.0	0.25735835510291155	0.29920809137833343
bin_80	4.4418013901246365	0.0	4.708844362990614	1.3961640308725323	2.6608451087575387	5.619495815336855	4.814290337437037	0.0	0.0	3.409788961052378	0.0	2.2772595382783707	5.328414566772962	0.0	4.230619485805026	4.067284861747828	0.0	0.0	4.996700957639291	0.0	0.0	0.0	4.109587852921028	0.0	0.0	3.3595496826840217	0.0	2.782069166781373	0.0	0.0	0.0	0.0	3.7124385051100215	4.248095307044746	3.4064657078939264	0.0	4.356990485049229	4.5663890109361445	0.0	0.0	0.0	0.0	4.315383101870154	0.0	3.833229430058917	2.9750817485347247	4.258907230313888	4.817778351390753	3.2450052090492347	4.366237283835384	0.0	0.0	2.907712524482633	0.0	0.0	0.0	0.0	0.0	5.465750423996727	4.9134375837722555	0.0	5.212881540661684	0.0	0.0	0.0	4.6632956245761195	0.0	0.0	0.0	4.339042404324272	0.0	3.9272213442036947	0.0	0.0	4.1184333319607935	0.0	0.0	0.0	4.7948924945093765	4.656741802456595	4.7572346991018915	0.0	4.835122098468075	3.7785133538571674	0.0	0.0	4.580508175708871	4.649860578063614	0.0	5.719229826452316	5.112950594743699	4.376153636959357	0.0	0.0	4.357457680031677	4.396544029022706	4.731546031493134	4.143371248499061	0.0	3.667597654465587	0.0	3.6497332079944234	0.0	4.973904147771244	5.0194924091283495	0.0	1.7809892693089475	0.0	4.052082867764697	0.0	4.751037699936864	0.0	0.0	5.879981741459142	0.0	0.0	0.0	4.52567783092724	3.6524106139148764	4.022737290024122	0.0	5.291077334112232	0.0	5.451277099167621	0.0	3.6628179577164994	4.526649097386693	0.0	0.0	2.2115702183552988	4.324712819838438	4.552453780499734	0.0	0.0	0.0	0.0	3.5623204378845323	0.0	0.0	0.0	0.0	0.0	0.0	4.414708025873639	2.461088559409053	5.015600029215162	0.9291689009532755	0.0
bin_81	0.0	0.0	0.0	0.0	1.0279886919487504	2.1710313515081046	1.8599489351540357	0.0	0.0	0.0	0.0	0.0	2.058575263411445	1.3049719220886762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5876947618891695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6832760895467207	0.0	0.0	1.577251867518701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0906968935008536	0.0	0.0	0.0	0.0	2.0139403299468395	0.0	0.0	0.0	0.0	0.0	0.0	1.613139459998568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8524547886093146	0.0	1.8379061071715255	0.0	0.0	0.0	0.0	0.0	1.7696297287316416	1.7964232783244052	0.0	0.0	1.9753330912010265	0.0	0.0	0.0	1.6834565852686667	1.6985571729128313	0.0	1.6007466109109512	0.0	1.4169366352815904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8355119636549793	0.0	0.8659034831993374	2.2716672681137675	0.0	0.0	0.0	1.74844661881455	0.0	0.0	0.0	2.044150427919306	0.0	2.106041872253202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7587912169597484	0.0	0.0	0.0	0.0	1.3762639227629359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9377227544742561	0.0	0.0
bin_82	2.246315558787182	0.0	0.0	0.7060705127745468	1.3456472368651122	2.8419012409234337	2.434691319955699	0.0	0.0	1.7244044302435177	0.0	0.0	2.694695123384279	0.0	2.1395162772024343	0.0	2.6161030685190956	0.0	2.526940337473532	1.4749865261486883	0.0	1.6896604983909316	0.0	0.0	0.0	0.0	1.0878804349941127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7227237888505422	0.0	2.203424839708821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.153822004773804	0.0	0.0	2.208101146945001	0.0	0.0	0.0	0.0	0.0	0.0	2.736742650863862	0.0	0.0	0.0	0.0	2.6362675595844824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1943481049695155	0.0	0.0	0.0	2.1946293120841354	2.082781299492474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3164625967119195	2.3515356147885695	0.0	0.0	2.5857303070366853	2.213116062370605	0.0	0.0	2.2036611103715287	0.0	0.0	0.0	1.8702674803486905	0.0	0.0	0.0	0.0	2.515411494961312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8663628465374495	1.1334761157247775	2.9736346385477623	0.0	0.0	0.0	0.0	0.0	2.034385729984431	0.0	2.6758128728554005	0.0	2.7568293779062647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3022748789560654	0.0	2.2966705617512173	0.0	0.0	0.0	1.5127459366227236	0.0	0.0	0.0	1.5351962464081603	0.0	2.2326138552863877	0.0	0.0	0.0	0.5463127758378379
bin_83	0.0	0.0	0.0	0.0	0.0	2.2154730036999126	0.0	0.0	0.0	1.34430127537566	0.0	0.0	0.0	0.0	1.6679117785170912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7923372355176235	0.0	0.0	0.0	0.0	0.0	1.8655344864686678	0.0	0.0	0.0	1.6748015799239035	1.3429910906368587	0.0	0.0	1.8002881238046693	0.0	1.609538678515905	0.0	0.0	1.7013296347197326	0.0	0.0	0.0	1.679064155234572	0.0	0.0	0.0	2.230017985218905	0.0	0.0	0.0	1.952578626355993	0.0	2.1334940756396175	0.0	2.1548592448947717	0.0	0.0	2.055166282587449	0.0	0.0	0.0	1.8384933282312639	0.0	0.0	0.0	1.7106572590468854	0.0	0.0	0.0	1.710876480869909	1.6236826513145248	0.0	0.35146870519037937	0.0	0.0	0.0	1.875528587344084	0.0	0.0	1.4896699997076819	0.0	0.0	1.8058545712968785	1.83319659275356	0.0	2.2547929029289455	0.0	0.0	0.0	0.0	1.7179174381672435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5975241369139586	0.0	0.0	0.0	0.0	2.3181689672048	0.7533317028199533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8719063552250694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7404882523173644	0.0	0.0	0.0	0.0
bin_84	1.0862166135978837	0.0	0.0	0.3414237676212217	0.6506941462463738	1.3742149138485902	0.0	0.0	0.0	0.8338439954997252	0.8925824948883159	0.0	0.0	0.8260184157369247	1.0345733110690503	0.0	1.2650291294977694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1571548420236866	0.0	0.0	0.9078551756448177	1.0388469211879212	0.8330313133298455	0.37311298276539095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0414909139396002	1.1781595857814833	0.793547090402898	0.0	1.3832368836454105	0.0	0.7110641323769443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2747797654288116	0.0	0.0	0.0	1.1403817362916278	0.0	0.0	0.0	1.0610875031831353	0.0	0.0	0.0	0.0	1.0071388417134013	0.0	0.21800921772328427	0.0	0.0	0.0	1.1633539888652717	0.0	0.0	0.0	0.0	0.0	1.1201365487069423	0.0	0.0	1.398604284353815	1.250342235666676	0.0	0.2566487317264667	0.0	1.0655908514106904	1.0751491900012746	0.0	1.0132372636988165	0.9043767698085328	0.0	0.0	0.8925209610986687	0.0	0.0	0.0	0.0	0.43553053436021627	0.0	0.0	0.0	0.0	0.0	0.5480977875973015	0.0	0.0	1.1138538332579484	0.0	0.0	0.0	0.9837369330107126	0.0	1.2939020904720464	0.0	1.3330780083067602	0.0	0.0	1.106965625352133	0.0	0.0	0.0	0.0	1.113276010046129	0.0	0.0	0.0	0.0	0.8711446781912261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.60184484761278	1.2265357228731628	0.0	0.26417215115414533
bin_85	2.1318076039777587	0.0	0.0	0.0	0.0	2.6970327705985415	0.0	0.0	0.0	0.0	0.0	0.0	2.5573306172236845	0.0	2.0304525117730585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1819233419148416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.781755630066858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0440289920221404	0.0	0.0	2.09554120612995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5018814510087863	0.0	0.0	0.0	2.238112017833519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.23496656250979	2.283197337008283	0.0	2.320578781075556	0.0	0.0	0.0	2.1983788335895103	0.0	0.0	0.0	2.453920380337261	0.0	0.0	0.0	2.0913275044119337	2.110086689857743	2.2708682632531705	1.9885784072405972	1.7749289143651428	0.0	0.0	0.0	0.0	0.0	2.409065860008702	0.0	0.0	0.0	1.9447652676803713	0.0	0.0	1.7712233227722827	0.0	2.82205093986457	0.0	0.0	0.0	0.0	0.0	1.930681088700743	0.0	2.5394109063886625	0.0	2.6162975222692855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1849143474995194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bin_86	1.5709330426245733	0.0	0.0	0.0	0.0	1.9874485335679253	1.702671304638372	0.0	0.0	1.2059409408090154	1.2908910772814077	0.0	1.8845017533552693	1.1946232518018864	1.4962442840867347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4534389952858893	0.0	0.0	0.0	0.0	0.9839351193595893	0.0	0.0	0.0	0.4143479919204918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5062488179790179	0.0	0.0	0.0	2.0004964931424345	0.0	1.0283714380653364	0.0	0.0	1.934720000856364	1.913907172384644	0.0	0.0	0.0	0.0	1.8436411582291274	0.0	0.0	0.0	1.649268965618398	0.0	0.0	1.4767320849547576	0.0	1.215180689208908	0.0	0.0	0.0	1.4565673781380144	0.0	0.0	0.0	0.0	1.6469510736599842	1.682492422320943	0.0	0.0	0.0	0.0	0.0	0.0	1.6445173892551204	1.5160751031104018	0.0	1.8082985548267527	0.0	0.0	0.0	1.5411031809344133	0.0	0.0	1.46538717750844	0.0	0.0	0.0	1.2908020844763035	0.0	0.0	0.0	0.0	0.0	0.0	1.4331011923623818	0.0	1.680300728028825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.871296684655595	0.0	1.9279545768580066	0.0	0.0	1.6009411531234452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.335586717111843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8704138252098902	1.7738685552218683	0.0	0.0
bin_87	0.0	2.3601158346766997	0.0	0.0	3.411026596873616	7.203820178801938	0.0	5.257296492329316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5664277830378612	0.0	0.0	6.0179276638830865	0.0	0.0	0.0	0.0	0.0	5.585372248055357	0.0	0.0	0.0	0.0	0.0	5.532034347933689	0.0	0.0	0.0	5.4596360338319005	6.176071669992588	4.159881023750707	5.597226029582026	7.251114562977161	0.0	0.0	6.091516708221295	0.0	0.0	6.93725793443649	0.0	7.006728804605868	0.0	0.0	6.682567701150913	0.0	0.0	0.0	5.978035080719516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.146733522402679	5.969633516311542	6.098458731325293	1.2261390204163984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.554462869623854	5.609938135273008	0.0	0.0	5.585971160974345	5.636077262808034	0.0	5.3115265833534755	4.740865171766166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.194500946030361	0.0	0.0	0.0	0.0	7.537745824902124	0.0	0.0	0.0	0.0	0.0	5.156881865594499	0.0	6.782809511674038	0.0	0.0	0.0	4.695489200839369	5.802863314020481	0.0	0.0	0.0	5.543994426341264	5.835943202862104	0.0	0.0	0.0	0.0	4.566658059207551	0.0	0.0	0.0	0.0	3.8915066924361352	0.0	5.659362299640934	0.0	6.42966591427098	0.0	0.0
bin_88	40.626236763048595	0.0	0.0	12.769794391164394	24.33700066340659	51.397833318348766	44.03314824692918	0.0	0.0	31.187097638297686	33.3840113601039	0.0	48.73550452811246	0.0	38.69469473957259	37.20078032833748	47.31411054089753	0.0	0.0	0.0	0.0	0.0	37.58769797373436	41.581301296634	0.0	30.727591992157063	19.67510216855794	25.445757415476418	36.78066223577878	43.27943984197405	0.0	0.0	33.95523402108393	38.85453458583227	31.15670202674717	0.0	39.850527178792454	0.0	0.0	37.34046886585362	16.06017453457872	0.0	39.46997180234495	0.0	35.06002918970893	0.0	38.953424138970014	44.06505081714124	0.0	39.93510156737764	0.0	12.800008975550584	26.594934595938458	43.46176787510604	0.0	0.0	49.49596438425513	0.0	49.99162531370939	0.0	0.0	47.67879990300615	0.0	0.0	0.0	42.652098889725906	0.0	0.0	0.0	39.686367885539156	31.426048755843667	0.0	19.282834226577283	39.69145371899355	37.6686017544732	0.0	0.0	16.903416843671515	0.0	42.59215538803702	43.511297838033386	0.0	44.22368266787826	34.55957721734937	37.418958436550604	32.09894200734583	41.89489652895236	42.52921735302482	0.0	0.0	46.76479724682133	40.02579992924861	9.599072606263341	0.0	39.854800304109055	40.21229743845709	43.27634048610834	37.89669247998678	33.8251360854661	0.0	0.0	33.381709898060464	0.0	45.49303082153206	0.0	29.46680473050236	0.0	36.10310678258745	37.061737684917574	0.0	43.454617961292705	0.0	20.499732934921187	53.780326811104665	0.0	0.0	0.0	0.0	0.0	36.79333298049121	0.0	48.394005410766894	0.0	0.0	0.0	33.50138750034503	41.40228295270803	39.81933526671301	6.421351672205933	0.0	39.55530459816844	41.63830142216877	38.82714638379365	0.0	0.0	0.0	32.58220276510001	0.0	44.232145248380654	33.640026763726254	0.0	27.765131190203515	39.164101239496624	40.378431574546546	0.0	45.87439563341914	0.0	0.0
bin_89	1.3661991106931584	0.0	0.0	0.0	0.8184166517122878	1.7284316679548137	0.0	0.0	0.0	1.0487750885481155	1.1226539858357714	0.0	1.6389015633869721	1.0389323923687748	1.3012442636535337	1.2510061736235594	1.5911022259143988	0.0	1.5368738503039872	0.0	0.0	1.0276439840542237	1.2640176308780373	0.0	1.3016175738285904	0.0	0.0	0.8557024701721112	0.0	1.45542233134384	0.0	0.0	0.0	1.3066194367734798	1.0477529299437756	0.0	1.340113166519988	0.0	0.25600189505816373	1.255703688602406	0.0	0.0	0.0	0.0	0.0	0.0	1.3099449433996937	1.4818412443700248	0.0	1.3429572757380384	1.739779134895399	0.0	0.0	0.0	1.5233310116301197	0.0	1.664474682187996	0.17273978996488815	0.0	1.5112638922398192	0.0	1.603366179504243	0.0	0.0	1.1765551746639127	1.4343258006446842	0.0	0.0	1.2842750177477775	0.0	1.0568106544853324	0.0	0.0	0.0	1.266738303086536	0.0	0.27420313374687866	0.0	1.4748020648631919	1.4323099910294146	1.4632193662961754	0.0	1.4871757944212285	1.162186493808323	0.0	1.079439040352217	1.4088622265032442	1.4301934797718256	1.3184906048910872	0.0	1.5726296477566932	0.0	0.0	0.0	1.3402568652839533	1.3522789550942962	1.4553181046774086	1.2744086504084284	0.0	0.0	0.0	0.0	0.0	1.5298620596738137	0.0	0.0	0.0	0.0	1.2463303790896816	0.0	0.0	1.1351135646083943	0.6893751215128533	0.0	0.0	0.0	0.0	0.0	1.123400101524292	0.0	0.0	1.6274174627762958	0.0	1.6766913400456676	0.0	0.0	1.392296374398712	0.0	0.0	0.6802297086650474	0.0	1.4002333198008936	0.0	0.0	0.0	1.1615246071362075	1.0956903712674437	0.0	1.4874603782487674	0.0	0.0	0.0	0.0	0.0	0.0	1.5426867835065583	0.0	0.0
bin_9	1.5834383013314077	0.6563112028279214	1.678635279808991	0.4977123935212197	0.9485530056531406	2.0032694230676227	1.71622525288408	1.4619717107979664	1.3015361693849796	1.2155407156185034	1.3011670893364975	0.8118102675637797	1.8995031450885655	1.2041329332559247	1.5081549902425273	1.4499285462955418	1.844103239511158	1.874342751320625	1.781252015053147	1.0397248731663464	0.22048389503291968	1.191049556209032	1.465008954130402	1.6206626637931028	1.5085876604330106	1.1976311355601585	0.7668519862671488	0.991767638559628	1.4335541259247926	1.6868488978108276	1.673491311563346	0.4176463685495596	1.3234309245339257	1.5143848691289892	1.2143560236717152	0.5439075228998841	1.5532044336565605	1.627851995987656	0.29670873204042275	1.4553730126843465	0.6259574479526802	0.3018912140444495	1.5383720000654515	0.0	1.3664911517297127	1.0605738475149862	1.518239164247514	1.7174686796843353	1.156797678404147	1.556500784410841	2.0164212496470575	0.4988900297973765	1.0365576882305512	1.693955270787273	1.765555730889945	1.9501211500330184	1.9291426430776213	0.2002071275361696	1.9484614026454594	1.7515698199932188	0.0	1.8583172831947747	1.490237178797448	0.26803811380288395	1.363639101073112	1.6623978097719043	0.3955939696142738	1.397207480155037	1.488487466159414	1.546806201056951	1.224854016131053	1.3999979170711763	0.7515630465767865	1.5470044252619848	1.4681622401679837	1.568498869322898	0.31780414796172546	0.0	1.7093102009136885	1.6600614664614546	1.6958857385492787	0.3409700335466676	1.7236514760317574	1.3469856576414263	1.4584322030598054	1.2510805394822155	1.6328852751283331	1.6576084089501195	1.5281436705597897	2.0388231633804477	1.8226933384577109	1.5600358216551753	0.374131114104153	1.4085154653942236	1.5533709819473154	1.5673047031148581	1.6867280980720816	1.4770522486879254	1.3183602591069767	0.0	0.0	1.3010773881128794	0.0	1.773125280261832	1.7893768396594312	1.148490998569902	0.0	1.4071458897370162	1.4445092541175937	0.0	1.6936765974892931	1.315607864544598	0.7989925940111444	2.096128908702625	0.6811756961905593	1.6237266117882911	0.6842584550594827	1.6133390459350454	1.302031844809679	1.4340479777821793	1.3126278224929209	1.886192958732155	0.0	1.9433018705391905	2.0450716132126514	1.3057419131678123	1.6136852884564055	1.551988705294457	0.2502770375556282	0.7883929699363218	1.541697910315389	1.6228842867920246	1.5133173932422732	1.61893377748791	0.0	1.3462185244325362	1.269915992980443	1.066341657502988	1.7239813115066438	1.3111454833036973	0.21033326928503127	1.0821669854503264	1.5264504635645775	1.5737799067074758	0.877342669260474	1.7879892622113318	0.33123534731798127	0.3850984205600064
bin_90	2.0296974486028017	0.0	0.0	0.0	1.2158829389309722	2.567849238865515	2.1999076402772	1.8739980262199358	0.0	1.5581155811939205	0.0	1.0406021045709806	2.4348385939366857	0.0	1.9331971022925032	0.0	2.3638253773757674	0.0	2.283260842706672	0.0	0.0	1.5267220979587781	0.0	0.0	0.0	1.535158558543018	0.0	0.0	0.0	2.162252170600045	0.0	0.0	1.696412401209406	0.0	1.5565970084653495	0.0	0.0	2.086628219224564	0.0	1.8655396223060896	0.8023705337777883	0.0	1.9719301477736089	0.0	0.0	0.0	1.9461232909744224	0.0	0.0	1.9951681528800715	2.584707634188086	0.0	1.3286899106596952	0.0	0.0	0.0	2.472831367886685	0.0	2.4975947179787226	0.0	0.0	2.3820453535975803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9827413528701738	1.5700536417249165	0.0	0.0	0.0	1.8819332275203329	2.010547648445921	0.0	0.0	0.0	0.0	2.1738358569204035	0.0	0.0	1.7266055458684773	0.0	0.0	0.0	2.124770858201214	0.0	2.6134230613128753	0.0	1.9996994668374946	0.0	1.805476250021499	1.9911562806969199	2.0090169313326434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.272843756763043	0.0	0.0	0.0	0.0	1.8516141393702323	0.0	0.0	1.6863845744937995	1.024172036354914	2.6868792389062217	0.0	2.0813401813029615	0.0	2.06802509609137	0.0	1.8382045699103633	1.682564669579328	2.417777208428127	0.0	2.4909810790745275	0.0	0.0	2.0684689198649964	0.0	0.0	0.0	0.0	2.080260464528157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26961132597661136	1.3871532395571375	1.9566487741963101	2.0173170363636195	0.0	0.0	0.0	0.0
