	vMAG_20	vMAG_73	vMAG_14	vMAG_65	vMAG_119	vMAG_37	vMAG_32	vMAG_29	vMAG_115	vMAG_96	vMAG_93	vMAG_147	vMAG_60	vMAG_87	vMAG_99	vMAG_76	vMAG_21	vMAG_53	vMAG_148	vMAG_2	vMAG_104	vMAG_48	vMAG_39	vMAG_91	vMAG_38	vMAG_1	vMAG_46	vMAG_61	vMAG_23	vMAG_90	vMAG_139	vMAG_100	vMAG_57	vMAG_59	vMAG_12	vMAG_81	vMAG_24	vMAG_95	vMAG_69	vMAG_7	vMAG_94	vMAG_71	vMAG_33	vMAG_132	vMAG_68	vMAG_56	vMAG_16	vMAG_125	vMAG_85	vMAG_13	vMAG_121	vMAG_51	vMAG_129	vMAG_28	vMAG_142	vMAG_118	vMAG_6	vMAG_126	vMAG_67	vMAG_146	vMAG_92	vMAG_11	vMAG_135	vMAG_127	vMAG_10	vMAG_122	vMAG_26	vMAG_138	vMAG_55	vMAG_3	vMAG_47	vMAG_42	vMAG_5	vMAG_43	vMAG_103	vMAG_40	vMAG_72	vMAG_117	vMAG_22	vMAG_136	vMAG_52	vMAG_102	vMAG_111	vMAG_44	vMAG_86	vMAG_131	vMAG_8	vMAG_140	vMAG_50	vMAG_116	vMAG_15	vMAG_19	vMAG_58	vMAG_25	vMAG_4	vMAG_18	vMAG_70	vMAG_9	vMAG_113	vMAG_128	vMAG_114	vMAG_123	vMAG_80	vMAG_101	vMAG_66	vMAG_120	vMAG_63	vMAG_107	vMAG_98	vMAG_108	vMAG_30	vMAG_79	vMAG_97	vMAG_27	vMAG_133	vMAG_62	vMAG_88	vMAG_130	vMAG_64	vMAG_106	vMAG_74	vMAG_17	vMAG_89	vMAG_105	vMAG_78	vMAG_45	vMAG_41	vMAG_134	vMAG_75	vMAG_109	vMAG_31	vMAG_110	vMAG_112	vMAG_36	vMAG_144	vMAG_49	vMAG_145	vMAG_137	vMAG_83	vMAG_143	vMAG_77	vMAG_54	vMAG_84	vMAG_35	vMAG_34	vMAG_82	vMAG_124	vMAG_141
bin_35	0.0005726450776756435	0.0	0.0005092448676244062	0.0	0.0027776886017442165	0.18795459696211964	0.004136690068169925	0.03308424228961692	0.0	0.0022067314911281607	0.0012246013516326163	0.0027594119193518935	0.0002287310934683578	0.00037600896516525387	0.011500440293217175	0.0008254483339795332	0.0	0.0008700109211376219	0.0004237885637647183	0.003473289343412534	0.0	0.001748937026060227	0.0002753362583395514	0.0	0.0	0.004413856045257028	0.0013638399780643076	0.0	0.0	1.0183601573239627	0.0	0.0	0.0004026850506781104	0.00032146863013680384	0.0004929906477223979	0.0	0.0014156546907696757	0.0009137135187707062	0.0	0.0016643362389328886	0.0	0.0	0.0010516522004983245	0.0018761221301152673	0.0014616305243225422	0.0015582297038196611	0.004238395855051832	0.0024889775725896782	0.0004240830063532578	0.0014749939497162138	0.0	0.0023235689967101405	0.0	0.0023725536546489044	0.0	0.0015456005211465645	0.0033296142652903442	0.0	0.0007430632071576496	0.0	0.0	0.0009406223633443464	0.001558914514087785	0.0	0.000640860623758128	0.3115480671197931	0.0008916197059924656	0.0	0.0006442710686050416	0.0014742596374009995	0.002391143107757664	0.0	0.0011285726148176976	0.0	0.0009179008717517334	0.0001733684420335219	0.0020762922354599805	0.0	0.00032305132460931505	0.0009084596247891082	0.0007027926844533395	0.0	0.0018881144869822425	0.00016510967452357765	0.0	0.0	0.0006884620193259468	0.003842950472050904	0.0	0.00365128643799606	0.0007156841621962887	0.003474636911560196	0.0	0.0	0.006414601504284688	0.09704297904292253	0.0006600066289598973	0.0005208341640259889	0.0004147602179482662	0.0	0.00356144195502787	0.0	0.0	0.0017183976947445993	0.0	0.0	0.0	0.00231016728882752	0.00043402989149286364	0.0	0.9840127242022929	0.0	0.001744876930652113	0.0	0.0009705251411367085	0.001190183480184154	0.0	0.0005244694525198526	0.0	0.002279506998839743	0.0	0.0014037520543242997	0.0	0.003657899877334046	0.0	0.0	0.00010418486722002996	0.0	0.006659744511503129	0.0	0.0032634871556937797	0.00047969273347256886	0.0	0.0	0.0	0.0	0.0013993523376761997	0.0	0.0	0.001235152968638734	0.0	0.0007666185904660838	0.0004600195560131921	0.023269626186987944	0.0	0.0009367714142445462	0.0	0.0
bin_36	0.0008170399451876826	0.0	0.0	0.0	0.001761403262309496	0.0005040431080917965	0.001165858128975357	0.0011340304185242002	0.0	0.001272131618901178	0.000776550983591118	0.0	0.0011603538106432672	0.00023843688507193007	0.005556360243171616	0.0008723964398712053	0.0	0.0022067845528464486	0.00017915676563501958	0.0	0.0	0.0	0.00139678201038616	0.0007872292931709232	0.0	0.0013994694064335118	0.0	0.0	0.0	0.0006650547647064553	0.0	0.0	0.00020428229759154366	0.00010192573305329656	0.0004168239423435392	0.0	0.0006528747519357471	0.001158818142370888	0.00419058549809589	0.0	0.0012280311429516046	0.0	0.00044458634074616974	0.0	0.0	0.0	0.000579694613539078	0.0	0.0	0.0008946647437961115	0.0	0.0	0.0008339430585477512	0.0012537473737093048	0.0	0.0	0.00029122667825238097	0.0	0.0	0.00019868181389713963	0.0	0.0020130952159108932	0.0	0.0	0.0008127721679560768	0.0005759783784422694	0.0011307976408070975	0.0	0.0	0.0015581094614533868	0.0012130279162346673	0.0	0.0	0.6748031660580484	0.0006467381984691186	0.0	0.0013166299183971159	0.0	0.0004097101861619333	0.0005760774428692951	0.0005093243256162327	0.0	0.0	0.0004188010407819924	0.00022937768409116683	0.0	0.0008731426885327831	0.0022153754659421034	0.0004207495187771117	0.0011576869774880753	0.0001512778666987362	0.0004896346622327956	0.0	0.0008829638798495133	0.0014881692407810341	0.0034187461506884464	0.0006696432875396355	0.0005944936344235216	0.0	0.0	0.0	0.0	0.012290168161887719	0.0015255517933128516	0.03344112558003373	0.0	0.0	0.001464936061035176	0.0009174314528217295	0.0	0.0	0.0	0.0	0.00022192156254704929	0.0	0.0	0.0	0.0003325794705965432	0.0016044116118140825	0.0011563948706683387	0.0	0.002670465054730601	0.0	0.004123675921270571	0.01940676852425346	0.0005901752359469244	0.00013213256870435984	0.001410862756944399	0.004223114031336468	0.0011109698095788316	0.0010347302643886314	0.0006759675773544453	0.0	0.0006638843437590744	0.039298245315454276	0.0	0.000887365045583411	0.0	0.0	0.0	0.0024541427940743595	0.001215331053799684	0.001166840582747824	0.0005088228994913455	0.0007555041522867843	0.0	0.0	0.03567568003091606
bin_37	0.002629156945326302	0.0	0.0006234855213848413	0.0	0.015303676704332487	0.0008608879744405625	0.006752917317208808	0.00164214098207302	0.0	1.0315868797205523	0.002248980581109298	0.0	0.002240345014897256	0.0004603603503851931	0.027490253304687035	0.0018528106659085931	0.012407870318941918	0.0015977751979311234	0.0003459056738504805	0.0053155803692732945	0.0	0.0021412820882206057	0.00033710338876424476	0.0	0.0015812526567316862	0.0	0.0008348974470529961	0.004989426287770751	0.0007779487867171074	0.0009630373811918115	0.0	0.003847493062491253	0.0005916249287627935	0.00019679239714747983	0.0	0.0015021009548660245	0.004569433455406539	0.0005593450085267279	0.0	0.001358468343571154	0.002371012551529445	0.0	0.0017167639439731324	0.0	0.0	0.005723378208142708	0.001220990537408987	0.0008310923120347464	0.0006230628080201936	0.0038473189791052823	0.001027204440028197	0.002844823226487522	0.0	0.0014523983906631207	0.0006096481001699917	0.001892330405361092	0.0037954161551348236	0.022369183413426273	0.00012996530481853958	0.0	0.0016259925680886548	0.002735134111430612	0.0	0.0	0.0015692541861160281	0.009452562963523424	0.007641478762519549	0.0005160262190055206	0.00236640784420425	0.005114125230978933	0.002927556470427953	0.0	0.0	0.0	0.0011862509963031446	0.0	0.001271037009181849	0.0	0.0007910450801309134	0.0013903218736915956	0.0008604525860730389	0.006718893288791649	0.0040454429888975045	0.0019204183124500976	0.00044286936136956364	0.0022619812753232275	0.001053633841896884	0.008126909342543957	0.0	0.0022351960454105404	0.0009492557245005228	0.0028360761121110824	0.011949549784856692	0.0008523881717846776	0.00713529304438018	0.01914208872704029	0.0016161363749983572	0.0020405589905077306	0.0	0.0	0.0	0.001332784350410169	0.0	0.017251912461580955	0.00020051621002913173	0.0006238610832891002	0.0018299527268364005	0.0	0.0012399270585320627	0.0	0.0016122578590562103	0.0005425365123927032	0.0021363111776364517	0.0008569470135576468	0.0035647391585594667	0.00242863572733982	0.0	0.0006421254898064892	0.000774426628197631	0.004465402638387245	0.0016497369913978138	0.004797927463091406	0.0	0.008459368386447699	0.0	0.3110771430491264	0.0008928991193073805	0.0	0.008153747917802994	0.0007149990665954673	0.004495046018487984	0.0010440957427070739	0.0005349205826532697	0.0	0.0	0.0006950141375041413	0.0	0.0	0.0005351131448785746	0.003024478169939037	0.002369159528808937	0.000469298388621748	0.0011264346524142064	0.002701617212512016	0.0007293421824381094	0.0017203808543617533	0.0	0.004920040716227984
bin_38	0.002560069318510825	0.0	0.0	0.0	0.01806246618253751	0.0005963947864267445	0.0029888489306876403	0.0029072539098322454	0.0	0.013697445996444893	0.003318004594279138	0.004485904615593603	0.0014873689001973602	0.0	0.021366821089004694	0.0026838200309017572	0.008237606398728043	0.0	0.0009185894820054952	0.005646436687338024	0.0	0.0	0.0035808562932228357	0.006054534525142815	0.0	0.001793872914290621	0.0	0.009464253357547784	0.0	0.0008524828934754654	0.0	0.0	0.0007855616110660648	0.0	0.0010685895336625707	0.001994494803584478	0.0029290459297517013	0.0	0.0	0.0018037789293119397	0.0031482386040296733	0.0	0.004559050114632284	0.0	0.0	0.0	0.002837161996234925	0.002207054449013591	0.0035849880518805926	0.0027106238161084175	0.0	0.0	0.0	0.0012856663788266812	0.0008094928399221009	0.001675095204899966	0.0022398073768564192	0.0	0.0	0.00152805022906719	0.0	0.00420515000753568	0.0	0.010557461596285594	0.0	0.007383026792545382	0.0	0.004111088308621657	0.0	0.001597777184725599	0.0015548878119152681	0.0	0.0	0.0007003875501228146	0.0009948051438959265	0.0005636811879098578	0.006750749213664838	0.0	0.0010503523725293785	0.0	0.0006528639412280745	0.0	0.0	0.0008052435874073151	0.0011760869162048492	0.0	0.0016788223580337333	0.002271776446169171	0.0010786533267041199	0.0	0.000775646159480151	0.005021002128031749	0.0	0.0	0.006231396820900489	0.022787593412391467	0.002575093711012716	0.00203209592360834	0.0	0.0	0.005789744108947895	0.0	0.0	0.003352265645974622	0.0	0.0	0.0	0.0	0.00047039411547533064	0.06701126963799145	0.0	0.0	0.0	0.003982500150758129	0.0	0.0	0.0	0.0	0.0	0.0022234413562527856	0.0029207019195035913	0.003613235418451839	0.0	0.0066072813993586456	0.0	0.01059100764773158	0.0003387412900985869	0.0036169543597439	0.0	0.002848134644224905	0.002652683347489419	0.0012130596719960233	0.0	0.001701965240563603	0.0	0.0	0.0	0.0	0.0	0.004015912495066708	0.0	0.0006231360112011448	0.0	0.002608884805547791	0.005810538319127226	0.0	0.01778984095621657	0.0
bin_39	0.0008221554887088815	0.0026536600183647142	0.00032494702940695405	0.0	0.005760402471773506	0.00015606121747708607	0.0008798682354258477	0.0	0.0	0.0008960675659739338	0.0014325905420339575	0.0008803846274253207	0.0011676188659851712	0.0004798595097514001	0.007687829872763749	0.0005267151445371061	0.0	0.0	9.013923925856951e-05	0.0016622185997834517	0.0	0.0005579947166568815	0.0	0.0	0.0	0.0007041157905169324	0.0	0.0	0.0	0.0006692187185166392	0.0	0.0	0.0	0.00015384584566032676	0.0009437258381224717	0.0	0.00016424061146120696	0.0002915183956969215	0.0	0.0021240120466936843	0.0012357199307448546	0.0	0.0004473699265284967	0.0	0.0	0.0	0.00023863259517867513	0.0005775295361231123	0.00027060560036532233	0.0006547391283942752	0.00026767825389065365	0.0	0.0	0.0	0.0003177352678436205	0.0004931206281364453	7.326251714922277e-05	0.0	0.0	0.0	0.0	0.02732818466968645	0.0	0.0	0.00040893049531464905	0.003477507713078889	0.0011378776429285227	0.0005378831783920332	0.0	0.00015678648923938236	0.0015257784597366585	0.0003546459787826796	0.0	0.0005498203686496472	0.00029285436194692084	0.0001106256809116336	0.0006624367146210091	0.0025854846734047793	0.0008245508198637563	0.00043476322764204455	0.0007047057055398314	0.0	0.0	0.0004214231830205235	0.0	0.0	0.00021965237380112347	0.0011146230423635564	0.00042338386057093113	0.0	0.001027518938117859	0.0009854005973339308	0.0	0.0	0.0007986596112905621	0.0030961360407913588	0.0	0.00036557632229805304	0.0002646567679065415	0.00026517167041500316	0.002272541280759954	0.0	0.0	0.00021930048263494911	0.00010450466700844129	0.0	0.0	0.0	9.231755545052137e-05	0.0	0.00042013678262703327	0.0	0.0	0.00368463197480319	0.0012385761020953048	0.0	0.0	0.0005019926604445856	0.0	0.0005818175694068285	0.0	0.0016048466096798472	0.0	0.002852777496932473	0.0018307758414567892	0.00029693518192820055	0.0004653595094470994	0.0	0.0	0.00018632094471327266	0.0	0.00023806994996338805	0.000557577837303226	0.0	0.0	0.0	0.0004464604497074023	0.0	0.00306778205663152	0.0	0.0	0.00012229403254576917	0.0	0.00025600433740206066	0.0	0.0004483124538576022	0.0	0.0
bin_4	0.00022746253626022036	0.0034261626704233596	0.00023973818894105323	0.000593510757187976	0.0015528436644690385	0.0002806494943762093	0.001514673661908408	0.00015785607344724137	0.0	0.0012041415760242697	0.0012971428677634306	0.0003247634184188259	0.019961213037239283	0.0002433948908270671	0.0020625083685424104	0.00017810737309063374	0.00017891195486012608	0.0052221031808520725	0.002294339238636964	0.000613172672271381	0.0	0.0075130729329578455	3.2405145402866734e-05	0.00029221773500415676	0.0005320104569925664	0.00019480495567008585	0.00048154318354519333	0.0004111068161139238	0.0002991312978723221	0.00033944188584940696	0.0	0.0	0.00011374369098334297	0.00011350380547261657	0.0007929610414548146	0.00021659141442031092	0.00027263883695696333	0.00016130650360521266	0.002916629754231997	6.52935652174671e-05	0.0007977241750104022	0.0	4.125736130299988e-05	0.0	0.0005160709666599317	0.0002750890516264888	0.0002885386026861829	0.0004527180264864606	0.00034938115657728733	0.0005283369819997619	2.4685831073670455e-05	0.00041020164750220925	0.0005417261135468397	0.0003257717347329938	0.09019214189816806	0.00024254177988058257	0.00032430805495909504	0.001075154782206031	0.003922906290675899	0.0017515682101716208	0.00015630375531390154	0.21699149499255796	6.115776614904988e-05	0.00038216119285245655	0.0009805223753464548	0.0012293607682844878	0.0004197495294080084	0.0007936748293092958	0.00037913091764434114	0.00040485669825159726	0.02904262280999166	0.0003270617091951759	0.0006641253843829035	0.00035493884097230434	0.00029408300363378993	0.00018363824095019165	0.00122182512747648	0.0014306318192879453	0.03463701608361817	0.0005078667824369718	0.009015800606496427	0.00032293759307460904	0.0006110990189104584	0.00011659350009234789	6.385835856885469e-05	0.0	0.0006887307606661567	0.0011923964331141737	0.000429498494569757	0.00010743269760793908	0.00035798176485375943	0.0007724429415649823	0.0	0.0	0.0009068649733249289	0.00177664318582214	0.00017089192682438672	0.00028197322002557353	0.0003417005691765555	4.890933773097469e-05	0.0004191567252803401	0.00034164846437986096	0.0	0.000546057043971266	9.637632189704896e-05	5.9970649328926324e-05	0.0007036403212781435	0.00020391785852378027	0.0008854260544875595	0.0003032109862045627	0.0001937293278968239	0.0	0.0009241189643890525	0.0003089129348271181	0.00262715196183287	9.338416224594336e-05	6.384931222338176e-05	0.00024690549614876303	0.0019355503875157225	0.0004829075587120301	0.00010572417615202639	0.010724997130064445	0.0	0.04917371132383838	0.003826991459506241	0.0007119830710696843	0.00024523655485140746	0.00026185453387752585	0.0	0.00013746316108464835	0.0006721566885785774	0.00038892233808073885	0.003599467073406287	6.16080921152526e-05	0.0	0.018840551152130413	0.00024704092504400555	0.0004174642009744799	0.001388865659046729	0.00029073767316297643	0.0004554861302051903	0.0005864665837171606	0.00010828214700576057	4.7218477671449454e-05	0.00031549661368417717	5.51257107779964e-05	0.0009659405499815135	0.00023647735399790647
bin_40	0.0006901867330449824	0.0008910825087665413	0.000982036700099798	0.0	0.0004463786025451572	0.0005305943978546772	0.0005909085483304726	0.0002873884273387854	0.0	0.00167640891869426	0.0014431649481053347	0.0	0.0009556929134244488	0.00024170075264667482	0.04646745712958958	0.000707470661880319	0.0022800553030087145	0.0008388721304452362	0.00018160917125999612	0.0022326506180338824	0.0	0.0011242269059851037	0.0	0.0	0.0008301973811098552	0.0	0.0021917107019169884	0.0007484497667473212	0.0	0.00016853960863932106	0.0	0.0	0.00015530897746390913	0.0003099628614794303	0.0003168972594839774	0.0003943203742879117	0.0014063498506888463	0.00029367018562078843	0.0	0.004279380109252652	0.0012448411722683662	0.0	0.0002253360530657062	0.0	0.0009395446134239087	0.0005008195642942882	0.0005342089293370795	0.0017453773955084229	0.0004906854473412807	0.0006183487181049184	0.7585369049618761	0.0	0.00042267928650102686	0.0	0.0009602417184977565	0.00033117367213840617	0.0005166230374991032	0.0	0.00047764535708642804	0.0001007007450664741	0.0	0.001171485220667847	0.0	0.0	0.0	0.002335450868446139	0.0	0.0	0.002070705975346593	0.0004738313404307136	0.0006148162861775751	0.0	0.0	0.00013846969188121232	0.0005900320261245044	0.00011144224421954248	0.0	0.0	0.00020765927287733738	0.000437972353194041	0.0009680554940584667	0.0	0.0006068454942106649	0.0002653336509147944	0.00011625877193551919	0.0008906977592567246	0.00044254739555637526	0.0024702709443919133	0.0010662724784954655	0.0017603011403020312	0.0003066972983549714	0.0029780224569164004	0.0010456356541754532	0.0	0.0016342518800103237	0.003465544005408572	0.00033940488392619446	0.00046871332749047565	0.0	0.0	0.0	0.00023324842545650046	0.0	0.0020987324873190973	0.00010527604916745816	0.0	0.0009607711676605303	0.0007424944937203022	0.00037199592266414676	0.0	0.0010580948643501384	0.0005696906055176035	0.0	0.001124796792240567	0.0012477184259272521	0.0015301137451428594	0.0	0.0	0.0008131868817476441	0.000879168224684407	0.0	0.0016166924925299	0.0	0.0013062885246621326	0.0	0.0	0.00013394127882247682	0.0	0.0021404612788386962	0.0	0.0005244471374753491	0.0008222647540225876	0.0	0.0	0.0	0.0	0.00022487795808643385	0.0	0.002528530634405315	0.0	0.0	0.0004927868946612762	0.0005914064994259464	0.000773681960325607	0.0009573074347343348	0.0004516215905542714	0.0035171296168687253	0.0
bin_41	0.001207334329529109	0.005845344736617743	0.0	0.0	0.02342532180134824	0.0021914926979479683	0.0	0.0	0.0	0.005075514480543869	0.0017212561025467118	0.0	0.0033757110381039406	0.0015855144820152	0.01616460982203192	0.0011602208182320657	0.008546721308726208	0.0	0.0	0.007322897941794239	0.0	0.0036873655149849715	0.0034830256626677183	0.0026173874998672094	0.0	0.0	0.0	0.012274247506931603	0.0	0.0077391315978653724	0.0037904682418802506	0.0	0.0027167989646654	0.0006777673085154807	0.004157580716823533	0.0	0.002170684233322234	0.0019264248337633701	0.0	0.0070179954581962006	0.0	0.0	0.0029563298545296273	0.0	0.006163247630679125	0.0	0.0021025900447830316	0.0	0.00035764559382467	0.002974589915920996	0.0008844416739475373	0.0	0.0	0.0008336942571636718	0.0	0.006517323353210755	0.011135142390949504	0.0	0.0008952198979642711	0.0006605791992961422	0.0	0.004090263387373157	0.0	0.0	0.0027023126947923666	0.005745055300938578	0.0	0.0	0.0027166934947089835	0.007252584181628589	0.0	0.0023435873372175185	0.0	0.00181667371238006	0.0008601125446139496	0.0	0.0	0.0	0.001362208354200151	0.0	0.0008467031999511616	0.0	0.0	0.002436759000866205	0.0	0.0	0.0	0.019150824119685047	0.0	0.0038490887596816614	0.0012574252531589955	0.006511768073404602	0.013718372445700587	0.0	0.006102384539674962	0.018186687955145997	0.004452872842463386	0.0013177187561395863	0.0	0.0	0.0	0.0	0.020431234455605126	0.005796764829118741	0.0013811847810697789	0.008594491523806726	0.0	0.004870633457774129	0.0036603418659817235	0.0	0.001388183290620906	0.0	0.0	0.0007378469383703823	0.0	0.0	0.0	0.0	0.0	0.0019223963752709994	0.0	0.0024663299476467655	0.0	0.008569023268908611	0.002016369062865303	0.0	0.0008786312619519036	0.0023454250090085785	0.0	0.0	0.001720140550687735	0.0011237317403145098	0.0	0.0	0.0	0.0	0.01032611933266428	0.0	0.0018429685354348585	0.0	0.0	0.0008081488674291694	0.0	0.00845869626757956	0.0	0.0	0.0	0.0
bin_42	0.0007469279605750222	0.0	0.0	0.0	0.0024153800941118116	0.0002126723384369878	0.0	0.0	0.0	0.0010466705002085677	0.0007099134453248831	0.0011997436676797044	0.0037790334253806	0.0	0.00476208451744398	0.0007177807740435547	0.0017625013388572017	0.0045391849739876665	0.028006881329100244	0.0	0.0	0.001520813987553664	0.0	0.002159026277416596	0.0	0.0	0.002371894338697196	0.001012476100857246	0.0	0.00045598872062379924	0.0	0.0	0.0	0.0	0.0	0.0021336900499422783	0.00022381880309824053	0.0	0.005746473287157983	0.0	0.0033679533143881487	0.0	0.0024386124870560714	0.0	0.0025419647624849023	0.0	0.0005781270010078639	0.0019675701456988346	0.00014750705333255016	0.0013383680816367839	0.00036477839353017704	0.004040987386724954	0.0	0.0006876963417296813	0.0008659871236250867	0.00044799991017495963	0.0005990307301374021	0.0	0.0007384475106835056	0.0008173462181283108	0.0	0.0122178599980154	0.0	0.0	0.0	0.004738971726795207	0.0015506421331892277	0.0007330000060479413	0.0	0.00042732140426574434	0.003326806013329989	0.0	0.001962733926962632	0.00037463370275890557	0.0	0.0	0.0	0.0	0.004213710664045376	0.0007899644663703586	0.015190790229047266	0.0	0.0008209189007719086	0.0	0.0	0.0	0.0005986623036101732	0.0	0.0	0.0007937574945134388	0.001244667438930714	0.0013428541230173455	0.0028289971006545647	0.0	0.001496512801864165	0.004688064099737835	0.0	0.00045289902954988764	0.0	0.0	0.0	0.0006310602710549506	0.0	0.0008965548369347279	0.0011393094207291928	0.0	0.0	0.0	0.0012580569800649782	0.0	0.0011450823397273927	0.0	0.0	0.0	0.005063606709401461	0.0	0.0	0.0	0.0011000501568438276	0.0007928715732827247	0.0	0.008849736453690072	0.0	0.014136803519010132	0.0033265183637630506	0.0016185930246034354	0.0001811909760027992	0.0	0.005791079070149964	0.0005078175302301286	0.0014189066960750333	0.00027808259452173563	0.0	0.0	0.0	0.0009872470588330514	0.0006084137327253877	0.0	0.0	0.0	0.0033653211503326926	0.0	0.0	0.0006977395404889986	0.0	0.0	0.0	0.0
bin_43	0.0005755658115301357	0.0	0.0	0.0012671484374124835	0.0027918559969644487	0.0003687311232512821	0.7294609724203406	0.0008987293518877863	0.0	0.0032261625626836547	0.001025706116859003	0.001386743047852845	0.0010345397377009636	0.00018896338553749768	0.014311263494830063	0.0006913820601170488	0.000509303892226099	0.0	0.0005679334213098523	0.0017455022993776064	0.0	0.0008789286749877811	0.0	0.002495545307715168	0.0012981085584636942	0.004436368591479488	0.0	0.0	0.0	0.0005270619093554427	0.0009035044711136133	0.0	0.000890425615174739	8.077706427565454e-05	0.0006606734800663141	0.0	0.0016815797023882243	0.0009183738469768144	0.0	0.0005576083542640779	0.0	0.0	0.0003523386915819675	0.0	0.001469085462680654	0.0015661773391464058	0.011819449163862461	0.00022742476532404586	0.00025574760621214127	0.01115110648573859	0.0	0.0011677100942402965	0.001321814816035192	0.010532224876607892	0.0	0.00025891395704356505	0.00023079977355352558	0.0	0.0	0.00015745713247096254	0.001334837199892464	0.0012999524149170496	0.0	0.0	0.001288258571917677	0.003651744547963392	0.0	0.000847249866656055	0.002590228502109559	0.04470033285341805	0.0009613355825129572	0.0	0.0034029864478438547	0.0	0.03685204770316422	0.00017425269494634392	0.0	0.0	0.00032469902399119886	0.001141366444872057	0.000403644129455944	0.0	0.006167670194532222	0.0008297590210184876	0.0005453516607492392	0.0	0.00017299336723080184	0.007022820284786782	0.0	0.003669909554351465	0.0007792789943459837	0.0031043191467329053	0.006539883755862291	0.001399513703539239	0.014388528328795287	0.010837548842034079	0.00013267458878874424	0.0011516794083264233	0.0	0.0008353734469692887	0.0	0.0	0.0	0.003972473186637664	0.0	0.0	0.001502275607998164	0.02844388904568508	0.0010179018006382403	0.0	0.0009926714034509676	0.0008907764195908838	0.0	0.0008793742161581101	0.0	0.0015950052306336632	0.0	0.0036900112911358402	0.0006357553485749546	0.0036658135290396116	0.0	0.0023515196463800418	0.0	0.0036765567250475334	0.0	0.0	0.0005235812721385285	0.003913425183783716	0.0	0.0	0.17507706314039112	0.0005357104119689479	0.0008782720250106389	0.0	0.0	0.0	0.00035162240768766304	0.11141101983702599	0.0008785881878599354	0.0	0.0	0.0017336895117129763	0.016645170662152677	0.0020162337236096037	0.0008981157992439822	0.0	0.0	0.0
