mobile_cluster_name	mobile_cluster_length (bp)	mobile_cluster_read_count (reads)	mobile_cluster_read_depth (reads/kbp)	mobile_cluster_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
vMAG_57	17181	344	20.022117455328562	6.674039151776187	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	2	4.026599391276457e-05	0.0014881970679595858	0.021455225627933373	0.0018767453025681886	0.06936291856199571
vMAG_57	17181	344	20.022117455328562	6.674039151776187	bin_126	460121	311329	676.6241923320171	7235	0.06916278273464103	2	0.00025299358130579405	0.003657943930284909	0.00986373119290015	0.025648872253118293	0.3708478930283373
vMAG_62	23376	7720	330.25325119780973	329.81010694930546	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	2977	0.03668932812929557	0.35905791698745126	0.34571684211784165	0.10612537099592498	1.0385896006335211
vMAG_62	23376	7720	330.25325119780973	0.11078606212606834	bin_12	3297004	585912	177.71043043927153	129548	0.023898111167195285	1	1.2975088458776235e-05	0.0005429336388972455	0.0006234077642613495	0.02081316467745616	0.8709125391477046
vMAG_62	23376	7720	330.25325119780973	0.11078606212606834	bin_38	2326984	898100	385.9502256998759	169611	0.06285855468396478	1	1.8383847310054164e-05	0.000292463729121406	0.00028704753812533907	0.06404460888296096	1.0188686202690997
vMAG_62	23376	7720	330.25325119780973	0.11078606212606834	bin_95	933751	42585	45.60637686064058	1472	0.003392077558577513	1	4.581405379907393e-05	0.01350619288855126	0.002429179201509415	0.01885989052211814	5.559982104308706
vMAG_62	23376	7720	330.25325119780973	0.11078606212606834	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	1	6.624945882354074e-06	0.000250834722610607	0.00022243274781365646	0.02978404010862707	1.1276879194998048
vMAG_31	33248	11336	340.95283926852744	0.3365773339274703	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	3	3.66844691941356e-05	0.006829095580981184	0.0037361969138412767	0.009818665889432306	1.827820036915565
vMAG_31	33248	11336	340.95283926852744	0.2243848892849802	bin_18	3074640	409803	133.28487237530248	57636	0.012222556715856744	2	1.956456503044797e-05	0.001600693331622359	0.0016834985492814145	0.011621373263908616	0.9508136091388971
vMAG_31	33248	11336	340.95283926852744	0.2243848892849802	bin_106	637049	412019	646.7618660417016	2976	0.014750338606330765	2	9.442600840000777e-05	0.006401616323538542	0.0003469358678461609	0.272171364080114	18.45187228198948
vMAG_31	33248	11336	340.95283926852744	3.0291960053472327	bin_138	330930	78160	236.18287855437706	2085	0.038969563260084106	27	0.0024539295985266476	0.06297041571005155	0.012825637590193957	0.19133002794362738	4.909729849079516
vMAG_31	33248	11336	340.95283926852744	317.6168107828895	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	2831	0.016185730068039472	0.9698605875558285	0.9934242874054159	0.016292867280618524	0.9762803263939419
vMAG_31	33248	11336	340.95283926852744	0.3365773339274703	bin_46	2059579	287675	139.6766038107788	51828	0.024518942928980957	3	4.381040559154314e-05	0.0017867983019675786	0.002409690132382047	0.018180929158818984	0.7415054234385222
vMAG_31	33248	11336	340.95283926852744	0.2243848892849802	bin_15	3196597	302370	94.59121684716591	54628	0.010712459978471476	2	1.8818135105931886e-05	0.0017566586147112944	0.002372153533530773	0.007932933024753461	0.7405332706676196
vMAG_31	33248	11336	340.95283926852744	1.5706942249948614	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	14	0.0002716085275586565	0.424934298137822	0.02398441897564425	0.01132437387098975	17.717097861296338
vMAG_31	33248	11336	340.95283926852744	0.4487697785699604	bin_116	571474	1147128	2007.314418503729	27226	0.1681769346790357	4	0.00021052224326991798	0.0012517902271895844	0.00022356725704410454	0.9416506068613926	5.599166191597707
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_12	3297004	585912	177.71043043927153	129548	0.023898111167195285	1	9.122523695029875e-06	0.0003817257201293916	0.000631321663929171	0.01444988223317701	0.6046453685014332
vMAG_31	33248	11336	340.95283926852744	2.2438488928498024	bin_225	112769	77395	686.314501325719	1638	0.2840209429441692	20	0.005334266884091954	0.018781244892706824	0.003269417866758568	1.6315647315467081	5.744522620880917
vMAG_31	33248	11336	340.95283926852744	0.3365773339274703	bin_38	2326984	898100	385.9502256998759	169611	0.06285855468396478	3	3.877593973049442e-05	0.0006168760946771524	0.0008720744580913935	0.04446402411023337	0.7073663136829352
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_148	276894	21779	78.65464762688971	175	0.00463541417278625	1	0.00010862278385450128	0.023433242382570187	0.0014263930743761263	0.07615206902347767	16.428320358200974
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_182	178929	312978	1749.174253474842	1323	0.08448866639087603	1	0.00016809459122114513	0.0019895519529622703	6.414023326699037e-05	2.6207355767078986	31.018782620894974
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_17	3184345	265319	83.31980360168261	45079	0.008908368695553186	1	9.445269627696835e-06	0.001060269276058551	0.0013465279536523586	0.007014536610307444	0.7874097772590968
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_97	896865	41913	46.732785870783225	1835	0.004582305094819571	1	3.3535701708293085e-05	0.007318522231574273	0.002400722374067399	0.013969004525698474	3.0484667076164005
vMAG_31	33248	11336	340.95283926852744	2.4682337821347824	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	22	0.00010247305608788482	0.0038798506516603127	0.004955641638223263	0.020678060192549415	0.7829159037115825
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	1	1.0403784309059313e-05	0.00038451506593800596	0.0003606682788058616	0.02884585343492157	1.0661183379117751
vMAG_31	33248	11336	340.95283926852744	0.5609622232124506	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	5	4.288246424361536e-05	0.0012803024958298159	0.0015892302773885564	0.026983165909776383	0.8056116939413118
vMAG_31	33248	11336	340.95283926852744	7.180316457119367	bin_210	128550	198605	1544.9630493971217	9163	1.1767787208207354	64	0.014974156477689068	0.012724700245467947	0.0046475651698733396	3.2219357728978677	2.7379283087739323
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_44	2136148	921639	431.4490381752575	81909	0.036004318542256164	1	1.4080015575984566e-05	0.00039106463185686115	0.00026003637675724005	0.0541463304156446	1.5038843285450945
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_16	3187207	764328	239.81122029413214	149361	0.02954041225454865	1	9.43678810714468e-06	0.00031945350071042416	0.00046783651117276477	0.020171123633528937	0.682831487242463
vMAG_31	33248	11336	340.95283926852744	0.2243848892849802	bin_14	3224948	742863	230.34883043075422	101285	0.019520005215134844	2	1.865270206689117e-05	0.0009555684981287193	0.0009741090886607873	0.019148473496469528	0.980966617858419
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_134	399024	37888	94.95168210433458	2053	0.026119357910093687	1	7.537641122490948e-05	0.0028858447242219787	0.0011815740612073735	0.06379321762352098	2.4423731181718074
vMAG_31	33248	11336	340.95283926852744	2.5804262267772726	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	23	0.00015777629027449857	0.034581606915459515	0.01953314692029054	0.008077361569968255	1.7704063281035896
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_19	3027906	1508819	498.3044387771615	236300	0.05164613685449722	1	9.9332664595956e-06	0.0001923331940117925	0.00022514839506107998	0.044118753131244075	0.8542507885060201
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_26	2593316	140041	54.000746534552675	22386	0.0066751425808814	1	1.1597891314675218e-05	0.0017374746942324952	0.002077609141397761	0.005582325897388217	0.8362856418043905
vMAG_31	33248	11336	340.95283926852744	0.1121924446424901	bin_55	1840155	205860	111.87101086593249	38805	0.023054868117582446	1	1.6344817209750416e-05	0.0007089529693420926	0.0010028732535271611	0.0162979889554984	0.7069218037759663
vMAG_11	14560	1520	104.3956043956044	0.24054286727097787	bin_105	690683	384346	556.4723614161634	2550	0.010758191148176829	1	9.943971211296454e-05	0.009243162790411695	0.00043226381748560103	0.2300440335057119	21.383151715490484
vMAG_11	14560	1520	104.3956043956044	3.848685876335646	bin_58	1825732	436166	238.89924698696194	34476	0.02075351288260169	16	0.0006018961703585734	0.029002134422416816	0.016110079562308918	0.037361464791692736	1.8002477461545319
vMAG_11	14560	1520	104.3956043956044	0.24054286727097787	bin_113	579202	215509	372.0791709973377	7685	0.04620796035926423	1	0.00011857921533647791	0.002566207519538438	0.0006464830230249546	0.18342200972522785	3.969489419120262
vMAG_11	14560	1520	104.3956043956044	0.24054286727097787	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	1	7.328516610094623e-05	0.0009881901776651225	0.00015491385335979538	0.4730704485849801	6.378965833158897
vMAG_11	14560	1520	104.3956043956044	41.132830303337215	bin_56	1835300	198769	108.30327466899145	8104	0.00482345710908732	171	0.006399229278322614	1.3266893710460417	0.3797930434610769	0.016849253530307064	3.4931902884682704
vMAG_11	14560	1520	104.3956043956044	0.48108573454195575	bin_108	630331	35819	56.825699513430244	417	0.002111949912200938	2	0.00021792143709041339	0.10318494573733034	0.00846598878080252	0.025740813357155886	12.188174164760596
vMAG_11	14560	1520	104.3956043956044	3.848685876335646	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	16	0.0008416177202139686	0.11178597114608718	0.019859598152915093	0.04237838619561553	5.628813346844013
vMAG_11	14560	1520	104.3956043956044	0.7216286018129336	bin_223	114339	157332	1376.0134337365203	4335	0.689849172059709	3	0.0018020444121774376	0.002612229578817939	0.0005244342708583698	3.4361682908859765	4.981042856986373
vMAG_11	14560	1520	104.3956043956044	0.24054286727097787	bin_5	4144424	257510	62.13408666680822	56148	0.006551494619556691	1	1.6571981699101897e-05	0.0025294963457091636	0.003871351140331075	0.004280671294953801	0.6533885080475658
vMAG_11	14560	1520	104.3956043956044	0.24054286727097787	bin_149	273730	237181	866.4779161947905	9555	0.25960426668725484	1	0.0002509089931002034	0.0009665056599492387	0.0002776099226248509	0.9038185333139914	3.4815241862061583
vMAG_11	14560	1520	104.3956043956044	0.9621714690839115	bin_53	1910835	184158	96.37566822881097	20332	0.011169585079593829	4	0.0001437723690037469	0.012871773479429466	0.00998355172801049	0.014400923931747652	1.2892980203944449
vMAG_11	14560	1520	104.3956043956044	0.24054286727097787	bin_60	1783199	246143	138.0345098892496	39246	0.024787939641089086	1	3.851579026307141e-05	0.0015538116850674717	0.001742628473589501	0.0221021238013722	0.8916482822450957
vMAG_11	14560	1520	104.3956043956044	0.24054286727097787	bin_115	575849	30631	53.19276407530447	1017	0.006176485471105617	1	0.00011926966736300434	0.01931028056666902	0.004522097534364706	0.026374855132300926	4.270204350951014
vMAG_11	14560	1520	104.3956043956044	51.47617359598926	bin_82	1173334	142880	121.772658083717	9760	0.014248834433595708	214	0.01252652884669003	0.8791265633036728	0.42272357691822826	0.029632907958462802	2.0796724178782466
vMAG_11	14560	1520	104.3956043956044	0.24054286727097787	bin_80	1188574	80033	67.33531105341359	7052	0.010033211623999611	1	5.778463829876699e-05	0.005759336139242311	0.0035723138945651825	0.016175688924391248	1.6122144663727345
vMAG_79	86450	11680	135.106998264893	0.05281743481817553	bin_110	611225	49121	80.3648410977954	3624	0.01952245906137224	2	3.7849826130909636e-05	0.0019387837368193288	0.0006572206713368893	0.05759074201655463	2.949973762808678
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_89	1010874	111033	109.83861490156043	3733	0.00733331025274806	1	1.1442949357123262e-05	0.0015604070962134964	0.00024043199591287443	0.047593288545796766	6.490014318971683
vMAG_79	86450	11680	135.106998264893	0.05281743481817553	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	2	4.397673149007152e-06	0.0002635117381944075	0.0001651994502982859	0.026620386091277336	1.595112681783189
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_46	2059579	287675	139.6766038107788	51828	0.024518942928980957	1	5.616380817843171e-06	0.0002290629263305111	0.0001890704433568839	0.02970522900420693	1.2115216014918766
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	1	3.33246905415167e-06	3.2613009232333804e-05	2.7682409346101812e-05	0.12038218973237395	1.178113105134265
vMAG_79	86450	11680	135.106998264893	0.05281743481817553	bin_12	3297004	585912	177.71043043927153	129548	0.023898111167195285	2	7.016903824461614e-06	0.0002936175070644768	0.00029721066280476247	0.02360919274646285	0.9879104077007964
vMAG_79	86450	11680	135.106998264893	0.05281743481817553	bin_66	1557088	292257	187.69459401138536	42893	0.03549026601527239	2	1.4857708733780775e-05	0.00041864179680668257	0.0002814009380311277	0.05279907322887908	1.4877057615222793
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_24	2748639	348521	126.79766240674022	81155	0.021577463899746685	1	4.208402772584039e-06	0.00019503695115130954	0.0002082744816254905	0.020206041276585162	0.9364418993106218
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_124	482534	23308	48.30333199318597	863	0.007473493146679073	1	2.3972155306014953e-05	0.00320762390966629	0.0005467266194558416	0.043846694953090994	5.866961284707238
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_48	2020777	111895	55.37226522273363	15737	0.007736482527595556	1	5.724223894290474e-06	0.0007399000610254751	0.00047693041458317305	0.012002220280485408	1.5513794851438272
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_206	133002	10809	81.26945459466775	384	0.045063741719139634	1	8.697147402619975e-05	0.001929965659936776	0.0003249525610920058	0.26764360229669026	5.939222800556211
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	1	1.234276481700147e-05	0.00016643202992254694	1.7007680263173186e-05	0.72571712461736	9.785698422548725
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_56	1835300	198769	108.30327466899145	8104	0.00482345710908732	1	6.302718895239263e-06	0.001306680820974864	0.00024384043317065928	0.025847718580897166	5.358753689796569
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	1	8.859133896989143e-06	0.001176694433116707	0.00013627158264673014	0.06501086818632996	8.634921604801235
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_33	2421302	632219	261.1070407574107	68703	0.02349903097066235	1	4.777338798891101e-06	0.00020329939582851002	0.00010114134545159039	0.04723428166355266	2.010052317583771
vMAG_79	86450	11680	135.106998264893	0.05281743481817553	bin_73	1343581	63276	47.09503930168706	8979	0.01002804586163157	2	1.7218731119943822e-05	0.0017170574763548522	0.0011215073944376873	0.01535320338086324	1.5310264425102325
vMAG_79	86450	11680	135.106998264893	0.10563486963635106	bin_43	2159655	113862	52.722309813372966	16455	0.007072579408020301	4	2.142449602076743e-05	0.003029233718673001	0.002003608529487395	0.010692955088511572	1.5118890112970336
vMAG_79	86450	11680	135.106998264893	133.20557061143867	bin_5	4144424	257510	62.13408666680822	56148	0.006551494619556691	5044	0.014078160116255995	2.1488470850959196	2.143840486877174	0.006566794592429286	1.0023353408284765
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	1	1.7913792359272278e-06	6.782547687386408e-05	5.3022586657636304e-05	0.03378521020662491	1.2791808387585681
vMAG_79	86450	11680	135.106998264893	0.05281743481817553	bin_53	1910835	184158	96.37566822881097	20332	0.011169585079593829	2	1.2107146863473424e-05	0.001083938819320376	0.0005480370283169259	0.022091840948513332	1.9778569025696235
vMAG_79	86450	11680	135.106998264893	0.05281743481817553	bin_74	1339748	315018	235.13227860761876	4537	0.005069524802628579	2	1.726799366512601e-05	0.0034062351674800867	0.00022462860110463855	0.07687353070895044	15.163853359409753
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	1	4.00121481443151e-06	0.0001478815143123982	8.489686345419735e-05	0.04713030201157199	1.741896087741588
vMAG_79	86450	11680	135.106998264893	0.05281743481817553	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	2	6.596905361118443e-06	0.00019695776694667307	0.0001496340807164322	0.044086917429058646	1.3162627524669517
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_69	1473642	522127	354.31061275397957	40344	0.037279658389165006	1	7.849518396213342e-06	0.00021055768039158676	7.453549642168077e-05	0.10531248563510051	2.8249316164793137
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_22	2855010	551889	193.3054525203064	4450	0.001093535291850599	1	4.051607520965818e-06	0.003705054195470224	0.00013661651580321345	0.02965679147316182	27.120104576573272
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_59	1822384	37336	20.4874494069307	5268	0.0031808706386582536	1	6.347388908392864e-06	0.001995487911784524	0.0012890192861271428	0.004924200108334754	1.5480667614989418
vMAG_79	86450	11680	135.106998264893	0.026408717409087765	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	1	2.6382408021960564e-06	0.0005782529568361697	0.00019990703542507074	0.013197338435769677	2.8926093351672493
